scope_id,quarter_id,project_id,plant,material,raw_qty_quarter,expected_qty_quarter,expected_value_quarter,priority_score,requested_date_min,requested_date_max
global_reference,2028-Q4,SF-100191,NW06,MAT-200866,0,0.0,448912.206,0.6254166666666666,2026-12-21,2026-12-21
global_reference,2028-Q4,SF-100193,,,14608,13147.2,1212578.4780000001,0.7041666666666667,2026-10-26,2026-10-26
global_reference,2028-Q4,SF-100194,NW04,MAT-101002,0,0.0,183405.132,0.3908333333333333,2026-02-10,2026-02-10
global_reference,2028-Q4,SF-100194,NW11,MAT-200600,0,0.0,183405.132,0.3908333333333333,2026-02-10,2026-02-10
global_reference,2028-Q4,SF-100201,NW01,MAT-100464,0,0.0,1752143.52,0.5670833333333333,2026-07-28,2026-07-28
global_reference,2028-Q4,SF-100206,NW09,MAT-101206,0,0.0,218734.173,0.5481250000000001,2026-03-02,2026-03-02
global_reference,2028-Q4,SF-100209,NW04,MAT-100396,0,0.0,233100.057,0.4997916666666667,2026-04-24,2026-04-24
global_reference,2028-Q4,SF-100209,NW10,MAT-100592,9637,963.7,233100.057,0.4997916666666667,2026-04-24,2026-04-24
global_reference,2028-Q4,SF-100211,NW05,MAT-200804,0,0.0,253155.456,0.4864583333333333,2026-07-02,2026-07-02
global_reference,2028-Q4,SF-100212,NW11,MAT-101486,0,0.0,310752.492,0.315,2026-10-12,2026-10-12
global_reference,2028-Q4,SF-100212,NW15,MAT-100281,0,0.0,310752.492,0.315,2026-10-12,2026-10-12
global_reference,2028-Q4,SF-100216,NW13,MAT-101168,0,0.0,1270486.134,0.7418750000000001,2026-07-13,2026-07-13
global_reference,2028-Q4,SF-100223,NW07,MAT-200383,0,0.0,263938.935,0.3552083333333333,2026-08-17,2026-08-17
global_reference,2028-Q4,SF-100223,NW15,MAT-200093,7968,1992.0,263938.935,0.3552083333333333,2026-08-17,2026-08-17
global_reference,2028-Q4,SF-100223,,,0,0.0,263938.935,0.3552083333333333,2026-08-17,2026-08-17
global_reference,2028-Q4,SF-100227,NW12,MAT-200406,0,0.0,93805.89749999999,0.7047916666666667,2026-07-08,2026-07-08
global_reference,2028-Q4,SF-100229,NW02,MAT-200235,0,0.0,2343943.08,0.6070833333333334,2026-11-23,2026-11-23
global_reference,2028-Q4,SF-100234,NW06,MAT-200780,0,0.0,199385.478,0.284375,2026-11-02,2026-11-02
global_reference,2028-Q4,SF-100237,NW15,MAT-100022,0,0.0,162332.571,0.503125,2026-02-02,2026-02-02
global_reference,2028-Q4,SF-100238,NW09,MAT-100072,0,0.0,518394.345,0.5797916666666666,2026-05-07,2026-05-07
global_reference,2028-Q4,SF-100240,NW14,MAT-101364,0,0.0,185638.47600000002,0.411875,2026-05-20,2026-05-20
global_reference,2028-Q4,SF-100243,NW01,MAT-100708,0,0.0,1805031.8639999998,0.7685416666666667,2026-10-25,2026-10-25
global_reference,2028-Q4,SF-100245,NW13,MAT-100487,0,0.0,820755.5549999999,0.71375,2026-06-14,2026-06-14
global_reference,2028-Q4,SF-100245,NW14,MAT-100019,0,0.0,820755.5549999999,0.71375,2026-06-14,2026-06-14
global_reference,2028-Q4,SF-100246,,,915,823.5,1159533.9270000001,0.8316666666666668,2026-04-03,2026-04-03
global_reference,2028-Q4,SF-100249,NW05,MAT-100990,0,0.0,289670.42699999997,0.4375,2026-10-15,2026-10-15
global_reference,2028-Q4,SF-100250,NW10,MAT-200550,0,0.0,1716663.5999999999,0.7949999999999999,2026-04-06,2026-04-06
global_reference,2028-Q4,SF-100251,NW01,MAT-100051,0,0.0,1108287.3599999999,0.740625,2026-10-27,2026-10-27
global_reference,2028-Q4,SF-100252,NW05,MAT-200476,0,0.0,1572234.489,0.6810416666666668,2026-07-19,2026-07-19
global_reference,2028-Q4,SF-100254,NW15,MAT-100861,0,0.0,386242.992,0.7000000000000001,2026-11-28,2026-11-28
global_reference,2028-Q4,SF-100257,NW10,MAT-101354,0,0.0,1792919.34,0.7783333333333332,2026-07-28,2026-07-28
global_reference,2028-Q4,SF-100259,NW12,MAT-200807,0,0.0,749793.9075,0.4858333333333333,2026-10-09,2026-10-09
global_reference,2028-Q4,SF-100262,NW05,MAT-200625,0,0.0,953002.8674999999,0.6220833333333332,2026-08-09,2026-08-09
global_reference,2028-Q4,SF-100262,NW11,MAT-101032,0,0.0,953002.8674999999,0.6220833333333332,2026-08-09,2026-08-09
global_reference,2028-Q4,SF-100270,NW15,MAT-200094,0,0.0,759920.085,0.721875,2026-06-18,2026-06-18
global_reference,2028-Q4,SF-100271,NW10,MAT-100639,0,0.0,121531.66500000001,0.5210416666666667,2026-04-16,2026-04-16
global_reference,2028-Q4,SF-100272,NW11,MAT-100491,0,0.0,539380.26,0.6964583333333333,2026-02-26,2026-02-26
global_reference,2028-Q4,SF-100274,NW10,MAT-101187,0,0.0,1234130.46,0.5604166666666668,2026-08-16,2026-08-16
global_reference,2028-Q4,SF-100277,NW06,MAT-200836,0,0.0,224013.20100000003,0.3785416666666667,2026-10-15,2026-10-15
global_reference,2028-Q4,SF-100278,NW02,MAT-100814,0,0.0,231828.5625,0.536875,2026-03-12,2026-03-12
global_reference,2028-Q4,SF-100279,NW15,MAT-100281,0,0.0,190845.41999999998,0.4752083333333333,2026-02-16,2026-02-16
global_reference,2028-Q4,SF-100279,NW15,MAT-101387,0,0.0,190845.41999999998,0.4752083333333333,2026-02-16,2026-02-16
global_reference,2028-Q4,SF-100283,NW08,MAT-200489,0,0.0,333003.645,0.5195833333333333,2026-09-03,2026-09-03
global_reference,2028-Q4,SF-100284,NW09,MAT-100780,0,0.0,1289264.5125000002,0.5797916666666667,2026-12-19,2026-12-19
global_reference,2028-Q4,SF-100285,NW05,MAT-200047,4592,3444.0,545492.52,0.6395833333333333,2026-08-08,2026-08-08
global_reference,2028-Q4,SF-100288,NW02,MAT-200159,0,0.0,1065649.2974999999,0.7616666666666667,2026-08-12,2026-08-12
global_reference,2028-Q4,SF-100288,NW05,MAT-200008,0,0.0,1065649.2974999999,0.7616666666666667,2026-08-12,2026-08-12
global_reference,2028-Q4,SF-100290,NW02,MAT-200253,0,0.0,2573464.9050000003,0.950625,2026-04-22,2026-04-22
global_reference,2028-Q4,SF-100294,NW09,MAT-200525,0,0.0,2181209.9175,0.5939583333333333,2026-10-27,2026-10-27
global_reference,2028-Q4,SF-100296,NW02,MAT-200299,0,0.0,343130.1075,0.5972916666666666,2026-02-26,2026-02-26
global_reference,2028-Q4,SF-100296,NW05,MAT-100329,0,0.0,343130.1075,0.5972916666666666,2026-02-26,2026-02-26
global_reference,2028-Q4,SF-100296,NW05,MAT-101140,0,0.0,343130.1075,0.5972916666666666,2026-02-26,2026-02-26
global_reference,2028-Q4,SF-100297,NW08,MAT-100731,0,0.0,345719.982,0.42,2026-12-09,2026-12-09
global_reference,2028-Q4,SF-100302,NW06,MAT-200609,0,0.0,2234813.2424999997,0.6997916666666667,2026-05-05,2026-05-05
global_reference,2028-Q4,SF-100309,NW13,MAT-101494,0,0.0,1318217.6025,0.6454166666666666,2026-10-15,2026-10-15
global_reference,2028-Q4,SF-100311,NW11,MAT-200354,0,0.0,987152.4810000001,0.7708333333333333,2026-10-27,2026-10-27
global_reference,2028-Q4,SF-100316,NW07,MAT-100589,0,0.0,2809647.4050000003,0.909375,2026-05-07,2026-05-07
global_reference,2028-Q4,SF-100317,NW07,MAT-100697,0,0.0,318408.615,0.80375,2026-04-21,2026-04-21
global_reference,2028-Q4,SF-100318,NW06,MAT-100643,5668,566.8000000000001,26127.309,0.4272916666666667,2026-04-20,2026-04-20
global_reference,2028-Q4,SF-100318,NW15,MAT-100179,0,0.0,26127.309,0.4272916666666667,2026-04-20,2026-04-20
global_reference,2028-Q4,SF-100319,NW13,MAT-101258,1003,250.75,85049.36249999999,0.5675,2026-03-24,2026-03-24
global_reference,2028-Q4,SF-100319,NW14,MAT-200267,0,0.0,85049.36249999999,0.5675,2026-03-24,2026-03-24
global_reference,2028-Q4,SF-100320,,,0,0.0,62684.439,0.4414583333333333,2026-08-23,2026-08-23
global_reference,2028-Q4,SF-100323,NW07,MAT-200042,0,0.0,3123559.287,0.878125,2026-04-11,2026-04-11
global_reference,2028-Q4,SF-100326,NW08,MAT-200725,0,0.0,313925.172,0.5058333333333334,2026-07-03,2026-07-03
global_reference,2028-Q4,SF-100328,NW12,MAT-100164,0,0.0,1679132.9924999997,0.8518749999999999,2026-05-13,2026-05-13
global_reference,2028-Q4,SF-100330,NW05,MAT-200200,0,0.0,138264.66,0.680625,2026-09-09,2026-09-09
global_reference,2028-Q4,SF-100331,NW01,MAT-200321,0,0.0,360914.61,0.5527083333333334,2026-11-03,2026-11-03
global_reference,2028-Q4,SF-100333,NW10,MAT-100209,0,0.0,353374.989,0.5058333333333334,2026-07-09,2026-07-09
global_reference,2028-Q4,SF-100334,,,0,0.0,390694.833,0.700625,2026-04-21,2026-04-21
global_reference,2028-Q4,SF-100335,NW10,MAT-101131,0,0.0,714464.928,0.7954166666666667,2026-05-22,2026-05-22
global_reference,2028-Q4,SF-100336,NW04,MAT-200182,0,0.0,885728.9924999999,0.6043749999999999,2026-07-25,2026-07-25
global_reference,2028-Q4,SF-100338,NW03,MAT-200366,0,0.0,207383.9325,0.3535416666666667,2026-12-15,2026-12-15
global_reference,2028-Q4,SF-100338,NW13,MAT-100923,0,0.0,207383.9325,0.3535416666666667,2026-12-15,2026-12-15
global_reference,2028-Q4,SF-100339,NW02,MAT-101453,0,0.0,493929.3675,0.4510416666666667,2026-11-27,2026-11-27
global_reference,2028-Q4,SF-100341,NW10,MAT-200836,321,160.5,1327785.975,0.6385416666666667,2026-03-06,2026-03-06
global_reference,2028-Q4,SF-100342,NW07,MAT-100496,11187,10068.3,2678491.7460000003,0.8427083333333334,2026-08-05,2026-08-05
global_reference,2028-Q4,SF-100346,NW01,MAT-200756,1035,517.5,865811.385,0.6662499999999999,2026-04-14,2026-04-14
global_reference,2028-Q4,SF-100347,NW07,MAT-200208,0,0.0,491058.8325,0.5208333333333334,2026-09-01,2026-09-01
global_reference,2028-Q4,SF-100348,NW06,MAT-200777,4857,1214.25,118824.08249999999,0.3529166666666667,2026-08-26,2026-08-26
global_reference,2028-Q4,SF-100350,NW05,MAT-100897,0,0.0,48202.524,0.3747916666666667,2026-12-04,2026-12-04
global_reference,2028-Q4,SF-100353,NW15,MAT-100418,0,0.0,145586.046,0.315,2026-07-18,2026-07-18
global_reference,2028-Q4,SF-100360,NW02,MAT-200769,0,0.0,2571153.255,0.8327083333333334,2026-03-10,2026-03-10
global_reference,2028-Q4,SF-100361,NW01,MAT-101149,0,0.0,1278832.365,0.7395833333333333,2026-05-25,2026-05-25
global_reference,2028-Q4,SF-100361,NW04,MAT-100236,12739,9554.25,1278832.365,0.7395833333333333,2026-05-25,2026-05-25
global_reference,2028-Q4,SF-100361,NW10,MAT-200755,0,0.0,1278832.365,0.7395833333333333,2026-05-25,2026-05-25
global_reference,2028-Q4,SF-100362,NW15,MAT-101360,1354,677.0,539384.91,0.5066666666666666,2026-08-05,2026-08-05
global_reference,2028-Q4,SF-100366,,,0,0.0,39493.536,0.28875,2026-08-24,2026-08-24
global_reference,2028-Q4,SF-100367,NW03,MAT-200204,12306,6153.0,1427933.775,0.5864583333333333,2026-08-17,2026-08-17
global_reference,2028-Q4,SF-100373,NW12,MAT-100914,0,0.0,568177.8525,0.4464583333333333,2026-09-26,2026-09-26
global_reference,2028-Q4,SF-100374,NW03,MAT-100583,0,0.0,563843.49,0.6235416666666667,2026-05-07,2026-05-07
global_reference,2028-Q4,SF-100376,NW02,MAT-200169,9697,969.7,39538.36200000001,0.2639583333333334,2026-12-06,2026-12-06
global_reference,2028-Q4,SF-100377,NW15,MAT-101252,0,0.0,1171156.1625,0.6452083333333332,2026-10-15,2026-10-15
global_reference,2028-Q4,SF-100378,NW15,MAT-100240,0,0.0,282322.485,0.6837500000000001,2026-02-28,2026-02-28
global_reference,2028-Q4,SF-100379,NW06,MAT-100734,3778,944.5,877710.9375,0.4841666666666666,2026-04-24,2026-04-24
global_reference,2028-Q4,SF-100380,NW08,MAT-200677,0,0.0,74180.346,0.4985416666666666,2026-07-17,2026-07-17
global_reference,2028-Q4,SF-100380,NW10,MAT-100592,0,0.0,74180.346,0.4985416666666666,2026-07-17,2026-07-17
global_reference,2028-Q4,SF-100380,NW15,MAT-101175,0,0.0,74180.346,0.4985416666666666,2026-07-17,2026-07-17
global_reference,2028-Q4,SF-100381,,,0,0.0,1606341.105,0.6995833333333332,2026-03-10,2026-03-10
global_reference,2028-Q4,SF-100383,NW04,MAT-200511,0,0.0,398590.55999999994,0.6789583333333332,2026-09-24,2026-09-24
global_reference,2028-Q4,SF-100383,NW14,MAT-101358,0,0.0,398590.55999999994,0.6789583333333332,2026-09-24,2026-09-24
global_reference,2028-Q4,SF-100388,NW08,MAT-100952,0,0.0,650404.7925,0.5833333333333333,2026-04-11,2026-04-11
global_reference,2028-Q4,SF-100389,NW01,MAT-101391,0,0.0,357894.9825,0.5847916666666667,2026-05-07,2026-05-07
global_reference,2028-Q4,SF-100389,NW11,MAT-101292,0,0.0,357894.9825,0.5847916666666667,2026-05-07,2026-05-07
global_reference,2028-Q4,SF-100391,NW15,MAT-200142,0,0.0,130386.465,0.5047916666666666,2026-12-17,2026-12-17
global_reference,2028-Q4,SF-100393,NW15,MAT-100135,5222,1305.5,83594.19,0.5120833333333333,2026-03-09,2026-03-09
global_reference,2028-Q4,SF-100394,NW04,MAT-200857,0,0.0,404670.39,0.5625,2026-12-16,2026-12-16
global_reference,2028-Q4,SF-100395,NW05,MAT-200419,0,0.0,2005914.0825,0.7204166666666667,2026-04-15,2026-04-15
global_reference,2028-Q4,SF-100395,NW07,MAT-101406,0,0.0,2005914.0825,0.7204166666666667,2026-04-15,2026-04-15
global_reference,2028-Q4,SF-100399,NW01,MAT-200378,0,0.0,478488.9824999999,0.6647916666666667,2026-06-12,2026-06-12
global_reference,2028-Q4,SF-100403,NW01,MAT-101017,16052,1605.2,252968.28000000003,0.26125,2026-11-13,2026-11-13
global_reference,2028-Q4,SF-100405,NW02,MAT-101145,18884,1888.4,346691.352,0.4152083333333333,2026-09-02,2026-09-02
global_reference,2028-Q4,SF-100405,NW08,MAT-200637,0,0.0,346691.352,0.4152083333333333,2026-09-02,2026-09-02
global_reference,2028-Q4,SF-100406,NW05,MAT-101112,0,0.0,1482590.088,0.7537500000000001,2026-06-01,2026-06-01
global_reference,2028-Q4,SF-100406,NW15,MAT-100082,0,0.0,1482590.088,0.7537500000000001,2026-06-01,2026-06-01
global_reference,2028-Q4,SF-100409,NW13,MAT-100303,762,190.5,270568.59750000003,0.6220833333333333,2026-03-18,2026-03-18
global_reference,2028-Q4,SF-100411,NW13,MAT-101359,0,0.0,967278.294,0.8652083333333334,2026-07-13,2026-07-13
global_reference,2028-Q4,SF-100412,NW02,MAT-101248,0,0.0,1955453.355,0.6489583333333333,2026-11-21,2026-11-21
global_reference,2028-Q4,SF-100413,NW03,MAT-101094,0,0.0,948696.21,0.7268749999999999,2026-04-09,2026-04-09
global_reference,2028-Q4,SF-100413,NW05,MAT-101097,0,0.0,948696.21,0.7268749999999999,2026-04-09,2026-04-09
global_reference,2028-Q4,SF-100414,NW06,MAT-100445,10980,5490.0,568648.455,0.5191666666666667,2026-10-10,2026-10-10
global_reference,2028-Q4,SF-100416,NW10,MAT-101115,0,0.0,170040.70799999998,0.499375,2026-05-12,2026-05-12
global_reference,2028-Q4,SF-100417,NW01,MAT-101318,0,0.0,1204188.3900000001,0.7585416666666667,2026-02-16,2026-02-16
global_reference,2028-Q4,SF-100417,NW02,MAT-200173,0,0.0,1204188.3900000001,0.7585416666666667,2026-02-16,2026-02-16
global_reference,2028-Q4,SF-100418,NW08,MAT-100252,0,0.0,1666208.19,0.5039583333333333,2026-11-26,2026-11-26
global_reference,2028-Q4,SF-100420,NW06,MAT-100698,0,0.0,2702935.8449999997,0.7933333333333332,2026-07-27,2026-07-27
global_reference,2028-Q4,SF-100420,NW06,MAT-200183,0,0.0,2702935.8449999997,0.7933333333333332,2026-07-27,2026-07-27
global_reference,2028-Q4,SF-100421,NW09,MAT-200494,0,0.0,153979.71899999998,0.3910416666666667,2026-09-12,2026-09-12
global_reference,2028-Q4,SF-100422,NW10,MAT-101068,0,0.0,340139.2275,0.7116666666666667,2026-03-15,2026-03-15
global_reference,2028-Q4,SF-100423,NW14,MAT-101109,0,0.0,1055084.994,0.9085416666666668,2026-04-01,2026-04-01
global_reference,2028-Q4,SF-100424,NW02,MAT-100176,0,0.0,825642.4725000001,0.5614583333333334,2026-10-17,2026-10-17
global_reference,2028-Q4,SF-100426,NW14,MAT-100549,0,0.0,172861.99800000002,0.4445833333333333,2026-09-09,2026-09-09
global_reference,2028-Q4,SF-100430,NW15,MAT-100708,259,194.25,1883480.1075,0.7072916666666665,2026-02-05,2026-02-05
global_reference,2028-Q4,SF-100432,NW14,MAT-100636,0,0.0,176077.035,0.6277083333333333,2026-03-15,2026-03-15
global_reference,2028-Q4,SF-100436,NW10,MAT-100739,15811,14229.900000000001,2570490.882,0.8049999999999999,2026-08-01,2026-08-01
global_reference,2028-Q4,SF-100437,NW11,MAT-100967,0,0.0,1608589.503,0.7022916666666666,2026-08-01,2026-08-01
global_reference,2028-Q4,SF-100440,NW04,MAT-100212,0,0.0,258872.28000000003,0.4120833333333334,2026-08-20,2026-08-20
global_reference,2028-Q4,SF-100448,NW13,MAT-100007,0,0.0,451494.36,0.5756249999999999,2026-10-08,2026-10-08
global_reference,2028-Q4,SF-100450,NW13,MAT-100386,0,0.0,2235616.0425,0.725,2026-12-10,2026-12-10
global_reference,2028-Q4,SF-100450,,,0,0.0,2235616.0425,0.725,2026-12-10,2026-12-10
global_reference,2028-Q4,SF-100451,NW03,MAT-200311,0,0.0,2919622.806,0.6604166666666667,2026-10-27,2026-10-27
global_reference,2028-Q4,SF-100451,NW12,MAT-100263,0,0.0,2919622.806,0.6604166666666667,2026-10-27,2026-10-27
global_reference,2028-Q4,SF-100452,NW09,MAT-200092,0,0.0,1914634.17,0.7327083333333333,2026-03-09,2026-03-09
global_reference,2028-Q4,SF-100452,NW12,MAT-101216,0,0.0,1914634.17,0.7327083333333333,2026-03-09,2026-03-09
global_reference,2028-Q4,SF-100462,NW05,MAT-200672,0,0.0,93786.12,0.6770833333333334,2026-07-14,2026-07-14
global_reference,2028-Q4,SF-100465,NW01,MAT-100977,0,0.0,386904.5625,0.5327083333333335,2026-05-19,2026-05-19
global_reference,2028-Q4,SF-100467,NW13,MAT-200317,0,0.0,337292.32499999995,0.6312499999999999,2026-08-07,2026-08-07
global_reference,2028-Q4,SF-100469,NW09,MAT-200271,11374,1137.4,341386.4550000001,0.344375,2026-11-08,2026-11-08
global_reference,2028-Q4,SF-100474,NW10,MAT-100893,0,0.0,750508.17,0.7285416666666665,2026-05-07,2026-05-07
global_reference,2028-Q4,SF-100477,NW10,MAT-200600,0,0.0,2487767.364,0.9322916666666669,2026-03-24,2026-03-24
global_reference,2028-Q4,SF-100479,NW07,MAT-101463,0,0.0,837215.7675,0.5522916666666667,2026-12-14,2026-12-14
global_reference,2028-Q4,SF-100484,NW03,MAT-200130,0,0.0,89206.75200000001,0.3460416666666667,2026-11-24,2026-11-24
global_reference,2028-Q4,SF-100488,NW13,MAT-101054,0,0.0,342005.505,0.5020833333333332,2026-05-08,2026-05-08
global_reference,2028-Q4,SF-100489,NW04,MAT-101378,0,0.0,142054.875,0.701875,2026-05-09,2026-05-09
global_reference,2028-Q4,SF-100489,NW06,MAT-101466,1260,945.0,142054.875,0.701875,2026-05-09,2026-05-09
global_reference,2028-Q4,SF-100495,NW01,MAT-200441,0,0.0,833328.4275,0.731875,2026-07-26,2026-07-26
global_reference,2028-Q4,SF-100497,NW06,MAT-200518,16363,4090.75,266017.485,0.4860416666666666,2026-04-27,2026-04-27
global_reference,2028-Q4,SF-100498,NW13,MAT-101013,0,0.0,2576587.185,0.8435416666666666,2026-02-06,2026-02-06
global_reference,2028-Q4,SF-100500,NW04,MAT-100545,0,0.0,546618.4725,0.5647916666666666,2026-10-03,2026-10-03
global_reference,2028-Q4,SF-100505,NW09,MAT-101086,3257,2931.3,2389997.691,0.8156249999999999,2026-08-18,2026-08-18
global_reference,2028-Q4,SF-100505,NW12,MAT-100117,0,0.0,2389997.691,0.8156249999999999,2026-08-18,2026-08-18
global_reference,2028-Q4,SF-100506,NW13,MAT-101307,0,0.0,334009.254,0.4322916666666667,2026-12-02,2026-12-02
global_reference,2028-Q4,SF-100506,NW15,MAT-100744,0,0.0,334009.254,0.4322916666666667,2026-12-02,2026-12-02
global_reference,2028-Q4,SF-100510,NW14,MAT-100570,0,0.0,547562.385,0.495,2026-08-10,2026-08-10
global_reference,2028-Q4,SF-100517,NW12,MAT-100422,0,0.0,203580.22499999998,0.6699999999999999,2026-03-04,2026-03-04
global_reference,2028-Q4,SF-100521,NW15,MAT-200363,0,0.0,670616.385,0.5620833333333333,2026-02-05,2026-02-05
global_reference,2028-Q4,SF-100523,NW10,MAT-101020,0,0.0,2354135.085,0.7127083333333333,2026-04-27,2026-04-27
global_reference,2028-Q4,SF-100524,,,0,0.0,263964.6675,0.6754166666666668,2026-07-12,2026-07-12
global_reference,2028-Q4,SF-100528,NW10,MAT-200295,6415,3207.5,409271.17500000005,0.7133333333333334,2026-04-16,2026-04-16
global_reference,2028-Q4,SF-100529,NW02,MAT-101399,0,0.0,658404.54,0.56375,2026-07-21,2026-07-21
global_reference,2028-Q4,SF-100536,NW05,MAT-200307,0,0.0,761376.2625,0.5370833333333335,2026-05-25,2026-05-25
global_reference,2028-Q4,SF-100539,NW09,MAT-101099,0,0.0,1575795.48,0.51625,2026-12-12,2026-12-12
global_reference,2028-Q4,SF-100542,NW08,MAT-200166,0,0.0,3152231.154,0.84375,2026-03-20,2026-03-20
global_reference,2028-Q4,SF-100544,NW01,MAT-200514,0,0.0,645814.4400000001,0.6904166666666667,2026-05-10,2026-05-10
global_reference,2028-Q4,SF-100544,NW06,MAT-100327,0,0.0,645814.4400000001,0.6904166666666667,2026-05-10,2026-05-10
global_reference,2028-Q4,SF-100545,NW05,MAT-101112,4109,410.90000000000003,146224.023,0.4202083333333333,2026-02-11,2026-02-11
global_reference,2028-Q4,SF-100548,NW06,MAT-200098,0,0.0,1739918.0025,0.7041666666666666,2026-06-26,2026-06-26
global_reference,2028-Q4,SF-100548,NW07,MAT-100790,0,0.0,1739918.0025,0.7041666666666666,2026-06-26,2026-06-26
global_reference,2028-Q4,SF-100549,NW11,MAT-200526,0,0.0,165914.946,0.7285416666666666,2026-07-10,2026-07-10
global_reference,2028-Q4,SF-100552,NW14,MAT-100475,776,77.6,156125.166,0.3270833333333334,2026-10-05,2026-10-05
global_reference,2028-Q4,SF-100552,NW15,MAT-101330,0,0.0,156125.166,0.3270833333333334,2026-10-05,2026-10-05
global_reference,2028-Q4,SF-100555,NW12,MAT-200155,12049,1204.9,313391.64,0.4404166666666667,2026-11-01,2026-11-01
global_reference,2028-Q4,SF-100559,NW01,MAT-200262,0,0.0,400093.78500000003,0.6916666666666667,2026-05-07,2026-05-07
global_reference,2028-Q4,SF-100560,NW12,MAT-200386,0,0.0,1440386.28,0.6470833333333333,2026-12-27,2026-12-27
global_reference,2028-Q4,SF-100562,NW07,MAT-200236,0,0.0,576481.575,0.5204166666666667,2026-05-27,2026-05-27
global_reference,2028-Q4,SF-100562,NW08,MAT-200445,2553,1276.5,576481.575,0.5204166666666667,2026-05-27,2026-05-27
global_reference,2028-Q4,SF-100564,NW11,MAT-101428,20326,18293.4,2093465.1149999998,0.905,2026-02-12,2026-02-12
global_reference,2028-Q4,SF-100565,NW13,MAT-100834,0,0.0,795871.86,0.511875,2026-12-18,2026-12-18
global_reference,2028-Q4,SF-100568,NW15,MAT-100618,14386,7193.0,1045948.0499999999,0.5733333333333334,2026-05-26,2026-05-26
global_reference,2028-Q4,SF-100571,NW09,MAT-100654,874,437.0,123116.58,0.4416666666666666,2026-09-23,2026-09-23
global_reference,2028-Q4,SF-100573,NW07,MAT-100000,9024,6768.0,191187.54000000004,0.7054166666666667,2026-10-07,2026-10-07
