scenario_name,scenario_confidence,project_id,plant,material,work_center,year,week,demand_qty,demand_hours,reason_code
expected_value,0.9,SF-100477,NW10,MAT-200600,P01_NW10_PRESS_1,2026,39,725.5500000000001,5.8648625,READY
expected_value,0.9,SF-100477,NW10,MAT-200600,P01_NW10_PRESS_1,2026,40,1035.3629032258063,8.369183467741935,READY
expected_value,0.9,SF-100477,NW10,MAT-200600,P01_NW10_PRESS_1,2026,41,1267.7225806451613,10.247424193548387,READY
expected_value,0.9,SF-100477,NW10,MAT-200600,P01_NW10_PRESS_1,2026,42,1267.7225806451613,10.247424193548387,READY
expected_value,0.9,SF-100477,NW10,MAT-200600,P01_NW10_PRESS_1,2026,43,1267.7225806451613,10.247424193548387,READY
expected_value,0.9,SF-100477,NW10,MAT-200600,P01_NW10_PRESS_1,2026,44,1243.4893548387095,10.051538951612903,READY
expected_value,0.9,SF-100477,NW10,MAT-200600,P01_NW10_PRESS_1,2026,45,1098.0900000000001,8.8762275,READY
expected_value,0.9,SF-100477,NW10,MAT-200600,P01_NW10_PRESS_1,2026,46,1098.0900000000001,8.8762275,READY
expected_value,0.9,SF-100477,NW10,MAT-200600,P01_NW10_PRESS_1,2026,47,1098.0900000000001,8.8762275,READY
expected_value,0.9,SF-100477,NW10,MAT-200600,P01_NW10_PRESS_1,2026,48,1098.0900000000001,8.8762275,READY
expected_value,0.9,SF-100477,NW10,MAT-200600,P01_NW10_PRESS_1,2026,49,800.3409677419354,6.469422822580643,READY
expected_value,0.9,SF-100477,NW10,MAT-200600,P01_NW10_PRESS_1,2026,50,750.716129032258,6.068288709677418,READY
expected_value,0.9,SF-100477,NW10,MAT-200600,P01_NW10_PRESS_1,2026,51,750.716129032258,6.068288709677418,READY
expected_value,0.9,SF-100477,NW10,MAT-200600,P01_NW10_PRESS_1,2026,52,750.716129032258,6.068288709677418,READY
expected_value,0.9,SF-100477,NW10,MAT-200600,P01_NW10_PRESS_1,2026,53,428.9806451612903,3.467593548387096,READY
expected_value,0.9,SF-100477,NW10,MAT-200600,P01_NW10_PRESS_1,2027,1,424.9451612903226,3.434973387096774,READY
expected_value,0.9,SF-100477,NW10,MAT-200600,P01_NW10_PRESS_1,2027,2,424.9451612903226,3.434973387096774,READY
expected_value,0.9,SF-100477,NW10,MAT-200600,P01_NW10_PRESS_1,2027,3,424.9451612903226,3.434973387096774,READY
expected_value,0.9,SF-100477,NW10,MAT-200600,P01_NW10_PRESS_1,2027,4,424.9451612903226,3.434973387096774,READY
expected_value,0.9,SF-100477,NW10,MAT-200600,P01_NW10_PRESS_1,2027,5,488.7,3.950325,READY
expected_value,0.9,SF-100477,NW10,MAT-200600,P01_NW10_PRESS_1,2027,6,488.7,3.950325,READY
expected_value,0.9,SF-100477,NW10,MAT-200600,P01_NW10_PRESS_1,2027,7,488.7,3.950325,READY
expected_value,0.9,SF-100477,NW10,MAT-200600,P01_NW10_PRESS_1,2027,8,488.7,3.950325,READY
expected_value,0.9,SF-100477,NW10,MAT-200600,P01_NW10_PRESS_1,2027,9,210.74516129032259,1.703523387096774,READY
expected_value,0.9,SF-100477,NW10,MAT-200600,P01_NW10_PRESS_1,2027,10,210.74516129032259,1.703523387096774,READY
expected_value,0.9,SF-100477,NW10,MAT-200600,P01_NW10_PRESS_1,2027,11,210.74516129032259,1.703523387096774,READY
expected_value,0.9,SF-100477,NW10,MAT-200600,P01_NW10_PRESS_1,2027,12,210.74516129032259,1.703523387096774,READY
expected_value,0.9,SF-100477,NW10,MAT-200600,P01_NW10_PRESS_1,2027,13,90.31935483870969,0.7300814516129033,READY
expected_value,0.9,SF-100477,NW10,MAT-200600,P01_NW10_PRESS_1,2027,52,121.41290322580646,0.9814209677419355,READY
expected_value,0.9,SF-100505,NW09,MAT-101086,P01_NW09_PRESS_4,2028,9,337.64516129032256,6.93298064516129,READY
expected_value,0.9,SF-100505,NW09,MAT-101086,P01_NW09_PRESS_4,2028,10,472.7032258064516,9.706172903225806,READY
expected_value,0.9,SF-100505,NW09,MAT-101086,P01_NW09_PRESS_4,2028,11,472.7032258064516,9.706172903225806,READY
expected_value,0.9,SF-100505,NW09,MAT-101086,P01_NW09_PRESS_4,2028,12,472.7032258064516,9.706172903225806,READY
expected_value,0.9,SF-100505,NW09,MAT-101086,P01_NW09_PRESS_4,2028,13,515.9051612903226,10.59325264516129,READY
expected_value,0.9,SF-100505,NW09,MAT-101086,P01_NW09_PRESS_4,2028,14,623.9100000000001,12.810952000000002,READY
expected_value,0.9,SF-100505,NW09,MAT-101086,P01_NW09_PRESS_4,2028,15,623.9100000000001,12.810952000000002,READY
expected_value,0.9,SF-100505,NW09,MAT-101086,P01_NW09_PRESS_4,2028,16,623.9100000000001,12.810952000000002,READY
expected_value,0.9,SF-100505,NW09,MAT-101086,P01_NW09_PRESS_4,2028,17,623.9100000000001,12.810952000000002,READY
expected_value,0.9,SF-100505,NW09,MAT-101086,P01_NW09_PRESS_4,2028,18,905.1677419354838,18.586110967741934,READY
expected_value,0.9,SF-100505,NW09,MAT-101086,P01_NW09_PRESS_4,2028,19,905.1677419354838,18.586110967741934,READY
expected_value,0.9,SF-100505,NW09,MAT-101086,P01_NW09_PRESS_4,2028,20,905.1677419354838,18.586110967741934,READY
expected_value,0.9,SF-100505,NW09,MAT-101086,P01_NW09_PRESS_4,2028,21,905.1677419354838,18.586110967741934,READY
expected_value,0.9,SF-100505,NW09,MAT-101086,P01_NW09_PRESS_4,2028,22,1224.9290322580646,25.151876129032257,READY
expected_value,0.9,SF-100505,NW09,MAT-101086,P01_NW09_PRESS_4,2028,23,1464.75,30.0762,READY
expected_value,0.9,SF-100505,NW09,MAT-101086,P01_NW09_PRESS_4,2028,24,1464.75,30.0762,READY
expected_value,0.9,SF-100505,NW09,MAT-101086,P01_NW09_PRESS_4,2028,25,1464.75,30.0762,READY
expected_value,0.9,SF-100505,NW09,MAT-101086,P01_NW09_PRESS_4,2028,26,1344.2370967741936,27.601668387096776,READY
expected_value,0.9,SF-100505,NW09,MAT-101086,P01_NW09_PRESS_4,2028,27,1042.9548387096775,21.41533935483871,READY
expected_value,0.9,SF-100505,NW09,MAT-101086,P01_NW09_PRESS_4,2028,28,1042.9548387096775,21.41533935483871,READY
expected_value,0.9,SF-100505,NW09,MAT-101086,P01_NW09_PRESS_4,2028,29,1042.9548387096775,21.41533935483871,READY
expected_value,0.9,SF-100505,NW09,MAT-101086,P01_NW09_PRESS_4,2028,30,1042.9548387096775,21.41533935483871,READY
expected_value,0.9,SF-100505,NW09,MAT-101086,P01_NW09_PRESS_4,2028,31,711.1161290322581,14.601584516129034,READY
expected_value,0.9,SF-100505,NW09,MAT-101086,P01_NW09_PRESS_4,2028,32,655.8096774193549,13.465958709677421,READY
expected_value,0.9,SF-100505,NW09,MAT-101086,P01_NW09_PRESS_4,2028,33,655.8096774193549,13.465958709677421,READY
expected_value,0.9,SF-100505,NW09,MAT-101086,P01_NW09_PRESS_4,2028,34,655.8096774193549,13.465958709677421,READY
expected_value,0.9,SF-100505,NW09,MAT-101086,P01_NW09_PRESS_4,2028,35,585.1683870967743,12.015457548387097,READY
expected_value,0.9,SF-100505,NW09,MAT-101086,P01_NW09_PRESS_4,2028,36,490.9800000000001,10.081456000000001,READY
expected_value,0.9,SF-100505,NW09,MAT-101086,P01_NW09_PRESS_4,2028,37,490.9800000000001,10.081456000000001,READY
expected_value,0.9,SF-100505,NW09,MAT-101086,P01_NW09_PRESS_4,2028,38,490.9800000000001,10.081456000000001,READY
expected_value,0.9,SF-100505,NW09,MAT-101086,P01_NW09_PRESS_4,2028,39,489.90774193548395,10.059438967741938,READY
expected_value,0.9,SF-100505,NW09,MAT-101086,P01_NW09_PRESS_4,2028,40,483.47419354838706,9.927336774193549,READY
expected_value,0.9,SF-100505,NW09,MAT-101086,P01_NW09_PRESS_4,2028,41,483.47419354838706,9.927336774193549,READY
expected_value,0.9,SF-100505,NW09,MAT-101086,P01_NW09_PRESS_4,2028,42,483.47419354838706,9.927336774193549,READY
expected_value,0.9,SF-100505,NW09,MAT-101086,P01_NW09_PRESS_4,2028,43,483.47419354838706,9.927336774193549,READY
expected_value,0.9,SF-100505,NW09,MAT-101086,P01_NW09_PRESS_4,2028,44,269.8354838709677,5.5406219354838715,READY
expected_value,0.9,SF-100505,NW09,MAT-101086,P01_NW09_PRESS_4,2028,45,184.38000000000002,3.7859360000000004,READY
expected_value,0.9,SF-100505,NW09,MAT-101086,P01_NW09_PRESS_4,2028,46,184.38000000000002,3.7859360000000004,READY
expected_value,0.9,SF-100505,NW09,MAT-101086,P01_NW09_PRESS_4,2028,47,184.38000000000002,3.7859360000000004,READY
expected_value,0.9,SF-100505,NW09,MAT-101086,P01_NW09_PRESS_4,2028,48,105.36,2.163392,READY
expected_value,0.9,SF-100505,NW12,MAT-100117,P01_NW12_PRESS_1,2026,49,638.0709677419355,12.367942258064517,READY
expected_value,0.9,SF-100505,NW12,MAT-100117,P01_NW12_PRESS_1,2026,50,744.4161290322581,14.429265967741935,READY
expected_value,0.9,SF-100505,NW12,MAT-100117,P01_NW12_PRESS_1,2026,51,744.4161290322581,14.429265967741935,READY
expected_value,0.9,SF-100505,NW12,MAT-100117,P01_NW12_PRESS_1,2026,52,744.4161290322581,14.429265967741935,READY
expected_value,0.9,SF-100505,NW12,MAT-100117,P01_NW12_PRESS_1,2026,53,425.3806451612904,8.245294838709677,READY
expected_value,0.9,SF-100505,NW12,MAT-100117,P01_NW12_PRESS_1,2027,1,1343.932258064516,26.049886935483865,READY
expected_value,0.9,SF-100505,NW12,MAT-100117,P01_NW12_PRESS_1,2027,2,1343.932258064516,26.049886935483865,READY
expected_value,0.9,SF-100505,NW12,MAT-100117,P01_NW12_PRESS_1,2027,3,1343.932258064516,26.049886935483865,READY
expected_value,0.9,SF-100505,NW12,MAT-100117,P01_NW12_PRESS_1,2027,4,1343.932258064516,26.049886935483865,READY
expected_value,0.9,SF-100505,NW12,MAT-100117,P01_NW12_PRESS_1,2027,5,1677.375,32.51311875,READY
expected_value,0.9,SF-100505,NW12,MAT-100117,P01_NW12_PRESS_1,2027,6,1677.375,32.51311875,READY
expected_value,0.9,SF-100505,NW12,MAT-100117,P01_NW12_PRESS_1,2027,7,1677.375,32.51311875,READY
expected_value,0.9,SF-100505,NW12,MAT-100117,P01_NW12_PRESS_1,2027,8,1677.375,32.51311875,READY
expected_value,0.9,SF-100505,NW12,MAT-100117,P01_NW12_PRESS_1,2027,9,2255.4,43.717169999999996,READY
expected_value,0.9,SF-100505,NW12,MAT-100117,P01_NW12_PRESS_1,2027,10,2255.4,43.717169999999996,READY
expected_value,0.9,SF-100505,NW12,MAT-100117,P01_NW12_PRESS_1,2027,11,2255.4,43.717169999999996,READY
expected_value,0.9,SF-100505,NW12,MAT-100117,P01_NW12_PRESS_1,2027,12,2255.4,43.717169999999996,READY
expected_value,0.9,SF-100505,NW12,MAT-100117,P01_NW12_PRESS_1,2027,13,2003.52,38.834896,READY
expected_value,0.9,SF-100505,NW12,MAT-100117,P01_NW12_PRESS_1,2027,14,1814.6100000000001,35.173190500000004,READY
expected_value,0.9,SF-100505,NW12,MAT-100117,P01_NW12_PRESS_1,2027,15,1814.6100000000001,35.173190500000004,READY
expected_value,0.9,SF-100505,NW12,MAT-100117,P01_NW12_PRESS_1,2027,16,1814.6100000000001,35.173190500000004,READY
expected_value,0.9,SF-100505,NW12,MAT-100117,P01_NW12_PRESS_1,2027,17,1715.2596774193548,33.247450080645166,READY
expected_value,0.9,SF-100505,NW12,MAT-100117,P01_NW12_PRESS_1,2027,18,1466.8838709677418,28.43309903225806,READY
expected_value,0.9,SF-100505,NW12,MAT-100117,P01_NW12_PRESS_1,2027,19,1466.8838709677418,28.43309903225806,READY
expected_value,0.9,SF-100505,NW12,MAT-100117,P01_NW12_PRESS_1,2027,20,1466.8838709677418,28.43309903225806,READY
expected_value,0.9,SF-100505,NW12,MAT-100117,P01_NW12_PRESS_1,2027,21,1466.8838709677418,28.43309903225806,READY
expected_value,0.9,SF-100505,NW12,MAT-100117,P01_NW12_PRESS_1,2027,22,902.0148387096774,17.484054290322582,READY
expected_value,0.9,SF-100505,NW12,MAT-100117,P01_NW12_PRESS_1,2027,23,807.87,15.6592135,READY
expected_value,0.9,SF-100505,NW12,MAT-100117,P01_NW12_PRESS_1,2027,24,807.87,15.6592135,READY
expected_value,0.9,SF-100505,NW12,MAT-100117,P01_NW12_PRESS_1,2027,25,807.87,15.6592135,READY
expected_value,0.9,SF-100505,NW12,MAT-100117,P01_NW12_PRESS_1,2027,26,687.3009677419354,13.322183758064515,READY
expected_value,0.9,SF-100505,NW12,MAT-100117,P01_NW12_PRESS_1,2027,27,596.8741935483871,11.569411451612902,READY
expected_value,0.9,SF-100505,NW12,MAT-100117,P01_NW12_PRESS_1,2027,28,596.8741935483871,11.569411451612902,READY
expected_value,0.9,SF-100505,NW12,MAT-100117,P01_NW12_PRESS_1,2027,29,596.8741935483871,11.569411451612902,READY
expected_value,0.9,SF-100505,NW12,MAT-100117,P01_NW12_PRESS_1,2027,30,552.1935483870968,10.703351612903225,READY
expected_value,0.9,SF-100505,NW12,MAT-100117,P01_NW12_PRESS_1,2027,31,284.10967741935485,5.506992580645162,READY
expected_value,0.9,SF-100505,NW12,MAT-100117,P01_NW12_PRESS_1,2027,32,284.10967741935485,5.506992580645162,READY
expected_value,0.9,SF-100505,NW12,MAT-100117,P01_NW12_PRESS_1,2027,33,284.10967741935485,5.506992580645162,READY
expected_value,0.9,SF-100505,NW12,MAT-100117,P01_NW12_PRESS_1,2027,34,284.10967741935485,5.506992580645162,READY
expected_value,0.9,SF-100505,NW12,MAT-100117,P01_NW12_PRESS_1,2027,35,81.1741935483871,1.573426451612903,READY
expected_value,0.9,SF-100505,NW12,MAT-100117,P01_NW12_PRESS_1,2027,52,383.9806451612903,7.442824838709676,READY
expected_value,0.9,SF-100542,NW08,MAT-200166,P01_NW08_PRESS_1,2027,35,124.5,1.1765249999999998,READY
expected_value,0.9,SF-100542,NW08,MAT-200166,P01_NW08_PRESS_1,2027,36,174.3,1.6471349999999998,READY
expected_value,0.9,SF-100542,NW08,MAT-200166,P01_NW08_PRESS_1,2027,37,174.3,1.6471349999999998,READY
expected_value,0.9,SF-100542,NW08,MAT-200166,P01_NW08_PRESS_1,2027,38,174.3,1.6471349999999998,READY
expected_value,0.9,SF-100542,NW08,MAT-200166,P01_NW08_PRESS_1,2027,39,192.79354838709676,1.8218990322580642,READY
expected_value,0.9,SF-100542,NW08,MAT-200166,P01_NW08_PRESS_1,2027,40,217.4516129032258,2.0549177419354834,READY
expected_value,0.9,SF-100542,NW08,MAT-200166,P01_NW08_PRESS_1,2027,41,217.4516129032258,2.0549177419354834,READY
expected_value,0.9,SF-100542,NW08,MAT-200166,P01_NW08_PRESS_1,2027,42,217.4516129032258,2.0549177419354834,READY
expected_value,0.9,SF-100542,NW08,MAT-200166,P01_NW08_PRESS_1,2027,43,217.4516129032258,2.0549177419354834,READY
expected_value,0.9,SF-100542,NW08,MAT-200166,P01_NW08_PRESS_1,2027,44,368.34000000000003,3.4808129999999995,READY
expected_value,0.9,SF-100542,NW08,MAT-200166,P01_NW08_PRESS_1,2027,45,368.34000000000003,3.4808129999999995,READY
expected_value,0.9,SF-100542,NW08,MAT-200166,P01_NW08_PRESS_1,2027,46,368.34000000000003,3.4808129999999995,READY
expected_value,0.9,SF-100542,NW08,MAT-200166,P01_NW08_PRESS_1,2027,47,368.34000000000003,3.4808129999999995,READY
expected_value,0.9,SF-100542,NW08,MAT-200166,P01_NW08_PRESS_1,2027,48,345.3367741935484,3.263432516129032,READY
expected_value,0.9,SF-100542,NW08,MAT-200166,P01_NW08_PRESS_1,2027,49,336.1354838709678,3.176480322580645,READY
expected_value,0.9,SF-100542,NW08,MAT-200166,P01_NW08_PRESS_1,2027,50,336.1354838709678,3.176480322580645,READY
expected_value,0.9,SF-100542,NW08,MAT-200166,P01_NW08_PRESS_1,2027,51,336.1354838709678,3.176480322580645,READY
expected_value,0.9,SF-100542,NW08,MAT-200166,P01_NW08_PRESS_1,2027,52,240.0967741935484,2.268914516129032,READY
expected_value,0.9,SF-100542,NW08,MAT-200166,P01_NW08_PRESS_1,2028,1,345.48387096774195,3.264822580645161,READY
expected_value,0.9,SF-100542,NW08,MAT-200166,P01_NW08_PRESS_1,2028,2,345.48387096774195,3.264822580645161,READY
expected_value,0.9,SF-100542,NW08,MAT-200166,P01_NW08_PRESS_1,2028,3,345.48387096774195,3.264822580645161,READY
expected_value,0.9,SF-100542,NW08,MAT-200166,P01_NW08_PRESS_1,2028,4,345.48387096774195,3.264822580645161,READY
expected_value,0.9,SF-100542,NW08,MAT-200166,P01_NW08_PRESS_1,2028,5,288.44449388209125,2.7258004671857616,READY
expected_value,0.9,SF-100542,NW08,MAT-200166,P01_NW08_PRESS_1,2028,6,278.9379310344828,2.635963448275862,READY
expected_value,0.9,SF-100542,NW08,MAT-200166,P01_NW08_PRESS_1,2028,7,278.9379310344828,2.635963448275862,READY
expected_value,0.9,SF-100542,NW08,MAT-200166,P01_NW08_PRESS_1,2028,8,278.9379310344828,2.635963448275862,READY
expected_value,0.9,SF-100542,NW08,MAT-200166,P01_NW08_PRESS_1,2028,9,220.3578420467186,2.0823816073414902,READY
expected_value,0.9,SF-100542,NW08,MAT-200166,P01_NW08_PRESS_1,2028,10,196.9258064516129,1.8609488709677418,READY
expected_value,0.9,SF-100542,NW08,MAT-200166,P01_NW08_PRESS_1,2028,11,196.9258064516129,1.8609488709677418,READY
expected_value,0.9,SF-100542,NW08,MAT-200166,P01_NW08_PRESS_1,2028,12,196.9258064516129,1.8609488709677418,READY
expected_value,0.9,SF-100542,NW08,MAT-200166,P01_NW08_PRESS_1,2028,13,175.82129032258064,1.6615111935483866,READY
expected_value,0.9,SF-100542,NW08,MAT-200166,P01_NW08_PRESS_1,2028,14,123.06,1.1629169999999998,READY
expected_value,0.9,SF-100542,NW08,MAT-200166,P01_NW08_PRESS_1,2028,15,123.06,1.1629169999999998,READY
expected_value,0.9,SF-100542,NW08,MAT-200166,P01_NW08_PRESS_1,2028,16,123.06,1.1629169999999998,READY
expected_value,0.9,SF-100542,NW08,MAT-200166,P01_NW08_PRESS_1,2028,17,123.06,1.1629169999999998,READY
expected_value,0.9,SF-100542,NW08,MAT-200166,P01_NW08_PRESS_1,2028,18,47.148387096774194,0.44555225806451604,READY
expected_value,0.9,SF-100542,NW08,MAT-200166,P01_NW08_PRESS_1,2028,19,47.148387096774194,0.44555225806451604,READY
expected_value,0.9,SF-100542,NW08,MAT-200166,P01_NW08_PRESS_1,2028,20,47.148387096774194,0.44555225806451604,READY
expected_value,0.9,SF-100542,NW08,MAT-200166,P01_NW08_PRESS_1,2028,21,47.148387096774194,0.44555225806451604,READY
expected_value,0.9,SF-100542,NW08,MAT-200166,P01_NW08_PRESS_1,2028,22,20.206451612903226,0.19095096774193546,READY
expected_value,0.9,SF-100549,NW11,MAT-200526,P01_NW11_PRESS_2,2026,1,697.3548387096774,8.2869,READY
expected_value,0.9,SF-100549,NW11,MAT-200526,P01_NW11_PRESS_2,2026,2,1220.3709677419354,14.502074999999998,READY
expected_value,0.9,SF-100549,NW11,MAT-200526,P01_NW11_PRESS_2,2026,3,1220.3709677419354,14.502074999999998,READY
expected_value,0.9,SF-100549,NW11,MAT-200526,P01_NW11_PRESS_2,2026,4,1220.3709677419354,14.502074999999998,READY
expected_value,0.9,SF-100549,NW11,MAT-200526,P01_NW11_PRESS_2,2026,5,1254.2215437788018,14.904332678571427,READY
expected_value,0.9,SF-100549,NW11,MAT-200526,P01_NW11_PRESS_2,2026,6,1457.325,17.31787875,READY
expected_value,0.9,SF-100549,NW11,MAT-200526,P01_NW11_PRESS_2,2026,7,1457.325,17.31787875,READY
expected_value,0.9,SF-100549,NW11,MAT-200526,P01_NW11_PRESS_2,2026,8,1457.325,17.31787875,READY
expected_value,0.9,SF-100549,NW11,MAT-200526,P01_NW11_PRESS_2,2026,9,1437.729262672811,17.08501607142857,READY
expected_value,0.9,SF-100549,NW11,MAT-200526,P01_NW11_PRESS_2,2026,10,1320.1548387096775,15.68784,READY
expected_value,0.9,SF-100549,NW11,MAT-200526,P01_NW11_PRESS_2,2026,11,1320.1548387096775,15.68784,READY
expected_value,0.9,SF-100549,NW11,MAT-200526,P01_NW11_PRESS_2,2026,12,1320.1548387096775,15.68784,READY
expected_value,0.9,SF-100549,NW11,MAT-200526,P01_NW11_PRESS_2,2026,13,1320.1548387096775,15.68784,READY
expected_value,0.9,SF-100549,NW11,MAT-200526,P01_NW11_PRESS_2,2026,14,1229.4870967741936,14.610405,READY
expected_value,0.9,SF-100549,NW11,MAT-200526,P01_NW11_PRESS_2,2026,15,1193.22,14.179431,READY
expected_value,0.9,SF-100549,NW11,MAT-200526,P01_NW11_PRESS_2,2026,16,1193.22,14.179431,READY
expected_value,0.9,SF-100549,NW11,MAT-200526,P01_NW11_PRESS_2,2026,17,1193.22,14.179431,READY
expected_value,0.9,SF-100549,NW11,MAT-200526,P01_NW11_PRESS_2,2026,18,1110.965806451613,13.201977,READY
expected_value,0.9,SF-100549,NW11,MAT-200526,P01_NW11_PRESS_2,2026,19,1001.2935483870967,11.898704999999998,READY
expected_value,0.9,SF-100549,NW11,MAT-200526,P01_NW11_PRESS_2,2026,20,1001.2935483870967,11.898704999999998,READY
expected_value,0.9,SF-100549,NW11,MAT-200526,P01_NW11_PRESS_2,2026,21,1001.2935483870967,11.898704999999998,READY
expected_value,0.9,SF-100549,NW11,MAT-200526,P01_NW11_PRESS_2,2026,22,1001.2935483870967,11.898704999999998,READY
expected_value,0.9,SF-100549,NW11,MAT-200526,P01_NW11_PRESS_2,2026,23,682.29,8.1078795,READY
expected_value,0.9,SF-100549,NW11,MAT-200526,P01_NW11_PRESS_2,2026,24,682.29,8.1078795,READY
expected_value,0.9,SF-100549,NW11,MAT-200526,P01_NW11_PRESS_2,2026,25,682.29,8.1078795,READY
expected_value,0.9,SF-100549,NW11,MAT-200526,P01_NW11_PRESS_2,2026,26,682.29,8.1078795,READY
expected_value,0.9,SF-100549,NW11,MAT-200526,P01_NW11_PRESS_2,2026,27,559.8754838709677,6.653186999999999,READY
expected_value,0.9,SF-100549,NW11,MAT-200526,P01_NW11_PRESS_2,2026,28,510.9096774193548,6.0713099999999995,READY
expected_value,0.9,SF-100549,NW11,MAT-200526,P01_NW11_PRESS_2,2026,29,510.9096774193548,6.0713099999999995,READY
expected_value,0.9,SF-100549,NW11,MAT-200526,P01_NW11_PRESS_2,2026,30,510.9096774193548,6.0713099999999995,READY
expected_value,0.9,SF-100549,NW11,MAT-200526,P01_NW11_PRESS_2,2026,31,434.0322580645161,5.15775,READY
expected_value,0.9,SF-100549,NW11,MAT-200526,P01_NW11_PRESS_2,2026,32,241.83870967741936,2.87385,READY
expected_value,0.9,SF-100549,NW11,MAT-200526,P01_NW11_PRESS_2,2026,33,241.83870967741936,2.87385,READY
expected_value,0.9,SF-100549,NW11,MAT-200526,P01_NW11_PRESS_2,2026,34,241.83870967741936,2.87385,READY
expected_value,0.9,SF-100549,NW11,MAT-200526,P01_NW11_PRESS_2,2026,35,241.83870967741936,2.87385,READY
expected_value,0.9,SF-100549,NW11,MAT-200526,P01_NW11_PRESS_2,2026,36,34.54838709677419,0.41054999999999997,READY
expected_value,0.9,SF-100549,NW11,MAT-200526,P01_NW11_PRESS_2,2026,53,523.016129032258,6.2151749999999995,READY
expected_value,0.9,SF-100560,NW12,MAT-200386,P01_NW12_PRESS_1,2026,14,435.9,4.017545,READY
expected_value,0.9,SF-100560,NW12,MAT-200386,P01_NW12_PRESS_1,2026,15,610.26,5.624563000000001,READY
expected_value,0.9,SF-100560,NW12,MAT-200386,P01_NW12_PRESS_1,2026,16,610.26,5.624563000000001,READY
expected_value,0.9,SF-100560,NW12,MAT-200386,P01_NW12_PRESS_1,2026,17,610.26,5.624563000000001,READY
expected_value,0.9,SF-100560,NW12,MAT-200386,P01_NW12_PRESS_1,2026,18,661.3103225806451,6.095076806451614,READY
expected_value,0.9,SF-100560,NW12,MAT-200386,P01_NW12_PRESS_1,2026,19,729.3774193548387,6.722428548387098,READY
